src_lang,tgt_lang,item_id,item_type,system,src,ref,mt,user_id,raw_score,z_score
es,eu,397,TGT,itzuli,"A partir de ese cuarteto de personajes principales se construye la historia en donde habrá intrigas de poder, venganzas por ofensas antiguas y también una cuota de acción por los organismos represivos del estado.","Lau pertsonai nagusi hauen baitan eraikitzen da istorioa, botere azpijokoak, laido zaharrengatik mendekuak eta estatuaren erakunde errepresiboen akzioak tartekatuko direlarik.","Pertsonaia nagusien laukote horretatik abiatuta eraikitzen da istorioa, non botere-azpijokoak, antzinako laidoen mendekuak eta estatuko erakunde errepresiboen ekintza-kuota bat egongo diren.",ac81ccee65,90,0.634219707098028
es,eu,398,TGT,upv-cmbt,"Ella tenía 6 años y estaba en la parte de atrás, dibujando, y la profesora contó que esta niña casi nunca prestaba atención, pero que en esta clase de dibujo sí.","6 urteko neska zen eta gelaren atzekaldean, marrazten zebilen. Irakasleak esan zuen, neskato honek arreta oso urritan jartzen zuen arren, marrazketa klase hartan atentzio osoz zebilela.","Berak 6 urte zituen eta atzeko aldean zegoen, marrazten, eta irakasleak kontatu zuen neska horrek ia inoiz ez zuela arretarik jartzen, baina marrazki klase horretan bai.",406fc9b5c8,95,0.6031669817681306
es,eu,39,TGT,itzuli,"Si bien existen informes que señalan que el número oficial de muertos es ocho y las autoridades han confirmado que cerca de 30 personas resultaron herida, aún se desconocen las cifras oficiales.","Txosten batzuen arabera, zortzi dira hildakoak, eta txosten ofizialek diote ia 30 pertsona zauritu zirela; hala ere, oraindik ez dago azken kopururik.","Txosten batzuen arabera, hildakoen kopuru ofiziala zortzi dira, eta agintariek baieztatu dute 30 pertsona inguru zauritu zirela, baina oraindik ez dituzte datu ofizialak ezagutzen.",9642b8c66d,94,0.34404529950061347
es,eu,3,TGT,itzuli,"Tener un adecuado equilibrio energético, adoptar hábitos de hidratación eficaces y tomar conocimiento de los diferentes aspectos de las prácticas de suplementación puede contribuir a que los atletas incrementen su rendimiento y disfruten más del deporte.","Energiaren oreka osasungarria mantentzeak, hidratazio ohitura eraginkorrak praktikatzeak eta osagarriak hartzearen alderdiak ulertzeak beren errendimendua hobetzen lagundu ahal die atletei, baita kirolaz gehiago gozatzen ere.","Oreka energetiko egokia izateak, hidratazio-ohitura eraginkorrak hartzeak eta gehigarri-praktiken alderdi desberdinak ezagutzeak atleten errendimendua handitzen eta kirolaz gehiago gozatzen lagun dezake.",fbf1122578,100,0.9952489367473116
es,eu,3,TGT,nllb,"Tener un adecuado equilibrio energético, adoptar hábitos de hidratación eficaces y tomar conocimiento de los diferentes aspectos de las prácticas de suplementación puede contribuir a que los atletas incrementen su rendimiento y disfruten más del deporte.","Energiaren oreka osasungarria mantentzeak, hidratazio ohitura eraginkorrak praktikatzeak eta osagarriak hartzearen alderdiak ulertzeak beren errendimendua hobetzen lagundu ahal die atletei, baita kirolaz gehiago gozatzen ere.","Energia oreka egokia izateak, hidratazio ohitura eraginkorrak hartzeak eta osagarriak hartzeko praktiken alderdi desberdinak ezagutzeak lagundu diezaieke kirolariari bere errendimendua eta kirola gehiago disfrutatzen.",9642b8c66d,95,0.3838448842757487
es,eu,3,TGT,itzuli,"Tener un adecuado equilibrio energético, adoptar hábitos de hidratación eficaces y tomar conocimiento de los diferentes aspectos de las prácticas de suplementación puede contribuir a que los atletas incrementen su rendimiento y disfruten más del deporte.","Energiaren oreka osasungarria mantentzeak, hidratazio ohitura eraginkorrak praktikatzeak eta osagarriak hartzearen alderdiak ulertzeak beren errendimendua hobetzen lagundu ahal die atletei, baita kirolaz gehiago gozatzen ere.","Oreka energetiko egokia izateak, hidratazio-ohitura eraginkorrak hartzeak eta gehigarri-praktiken alderdi desberdinak ezagutzeak atleten errendimendua handitzen eta kirolaz gehiago gozatzen lagun dezake.",ce90653613,97,0.742320754185764
es,eu,400,TGT,nllb,"A la hora del baño, mientras abandonaba a los esclavos mis piernas para que las depilaran, miraba con asco ese cuerpo sólido, esa máquina casi indestructible que digería, andaba, era capaz de dormir, y que volvería a acostumbrarse un día a las rutinas del amor.","Bainurako orduan, neure zangoak esklaboen eskutan uzten nituenean, berauek bipil zitzaten, nazkaz begiratzen nion gorputz sendo honi, makina ia ezin hautsizko honi, liseritu, ibili, lokartu eta egunen batean amodioaren ohiko jardunetara birmoldatu ere egingo zèn gorputz honi.","Bainugelan, nire hankak esklaboei ilea kentzeko ematen nizkien bitartean, gorrotoz begiratzen nien gorputz sendoari, ia suntsiezina zen makinari digestioa mantentzen, ibiltzen, lo egiten eta maitasunaren errutinara ohitzen zena.",ee5457356e,60,-0.14272592319608993
es,eu,400,TGT,itzuli,"A la hora del baño, mientras abandonaba a los esclavos mis piernas para que las depilaran, miraba con asco ese cuerpo sólido, esa máquina casi indestructible que digería, andaba, era capaz de dormir, y que volvería a acostumbrarse un día a las rutinas del amor.","Bainurako orduan, neure zangoak esklaboen eskutan uzten nituenean, berauek bipil zitzaten, nazkaz begiratzen nion gorputz sendo honi, makina ia ezin hautsizko honi, liseritu, ibili, lokartu eta egunen batean amodioaren ohiko jardunetara birmoldatu ere egingo zèn gorputz honi.","Bainua hartzeko orduan, esklaboei hankak depilatzeko uzten nizkien bitartean, nazkaz begiratzen nion gorputz solido horri, digeritu, ibili, lo egiteko gai zen makina ia suntsiezin horri, egun batean maitasunaren errutinetara ohituko zenari.",c96634ae11,75,0.6634269994535931
es,eu,400,TGT,upv-cmbt,"A la hora del baño, mientras abandonaba a los esclavos mis piernas para que las depilaran, miraba con asco ese cuerpo sólido, esa máquina casi indestructible que digería, andaba, era capaz de dormir, y que volvería a acostumbrarse un día a las rutinas del amor.","Bainurako orduan, neure zangoak esklaboen eskutan uzten nituenean, berauek bipil zitzaten, nazkaz begiratzen nion gorputz sendo honi, makina ia ezin hautsizko honi, liseritu, ibili, lokartu eta egunen batean amodioaren ohiko jardunetara birmoldatu ere egingo zèn gorputz honi.","Bainatzeko orduan, esklabuei hankak depilatzeko uzten nizkien bitartean, nazkaz begiratzen nion gorputz sendo horri, makina ia suntsiezin horri, zeinak esan, ibili, lo egin eta egunen batean maitasunaren errutinara ohituko baitzen.",9642b8c66d,83,-0.09375013302587404
es,eu,400,TGT,itzuli,"A la hora del baño, mientras abandonaba a los esclavos mis piernas para que las depilaran, miraba con asco ese cuerpo sólido, esa máquina casi indestructible que digería, andaba, era capaz de dormir, y que volvería a acostumbrarse un día a las rutinas del amor.","Bainurako orduan, neure zangoak esklaboen eskutan uzten nituenean, berauek bipil zitzaten, nazkaz begiratzen nion gorputz sendo honi, makina ia ezin hautsizko honi, liseritu, ibili, lokartu eta egunen batean amodioaren ohiko jardunetara birmoldatu ere egingo zèn gorputz honi.","Bainua hartzeko orduan, esklaboei hankak depilatzeko uzten nizkien bitartean, nazkaz begiratzen nion gorputz solido horri, digeritu, ibili, lo egiteko gai zen makina ia suntsiezin horri, egun batean maitasunaren errutinetara ohituko zenari.",ac81ccee65,85,0.475664780323521
es,eu,400,TGT,itzuli,"A la hora del baño, mientras abandonaba a los esclavos mis piernas para que las depilaran, miraba con asco ese cuerpo sólido, esa máquina casi indestructible que digería, andaba, era capaz de dormir, y que volvería a acostumbrarse un día a las rutinas del amor.","Bainurako orduan, neure zangoak esklaboen eskutan uzten nituenean, berauek bipil zitzaten, nazkaz begiratzen nion gorputz sendo honi, makina ia ezin hautsizko honi, liseritu, ibili, lokartu eta egunen batean amodioaren ohiko jardunetara birmoldatu ere egingo zèn gorputz honi.","Bainua hartzeko orduan, esklaboei hankak depilatzeko uzten nizkien bitartean, nazkaz begiratzen nion gorputz solido horri, digeritu, ibili, lo egiteko gai zen makina ia suntsiezin horri, egun batean maitasunaren errutinetara ohituko zenari.",6e8b48f744,93,0.8174093778376186
es,eu,40,TGT,upv-cmbt,"Si, de repente, bajara del cielo un ángel a mi sala de estar y ofreciera llevarse los hijos que tengo y darme otros mejores — más educados, más divertidos, más bonitos, más inteligentes — me aferraría a los hijos que tengo y pondría fin ese atroz espectáculo.","eta eskainiko balit ditudan umeak eramatea beste hobeago batzuk emateko, finagoak, dibertigarriagoak, goxoagoak, azkarragoak, umeak gogor heldu eta otoi egingo nuke ikuskizun anker hura desagertzeko.","Bat-batean aingeru bat jaitsiko balitz zerutik nire egongelara, eta eskainiko balit dauzkadan seme-alabak eramatea eta beste hobe batzuk ematea: heziagoak, dibertigarriagoak, politagoak, adimentsuagoak... Daukadan seme-alabei eutsiko nieke, eta ikuskizun izugarri horri amaiera emango nioke.",406fc9b5c8,100,0.7914281912290925
es,eu,41,TGT,itzuli,"La primera es la igualdad en la calidad de vida, especialmente para los niños, calidad que todos los niños deberían tener,acceso a espacios verdes, instalaciones deportivas, piscinas, clases de música.","Lehendabizikoa, bizi kalitatearen berdintasuna litzateke, bereziki haurrengan, haur guztiek izan beharko luketena,gune berdeetarako, kirol-guneetarako, igerilekuetarako, musika eskoletarako sarbidea.","Lehenengoa bizi-kalitatean berdintasuna lortzea da, batez ere haurrentzat, haur guztiek izan beharko luketen kalitatea, berdeguneetarako sarbidea, kirol-instalazioak, igerilekuak, musika-eskolak.",ba067c21d9,58,0.29368827933974007
es,eu,41,TGT,itzuli,"La primera es la igualdad en la calidad de vida, especialmente para los niños, calidad que todos los niños deberían tener,acceso a espacios verdes, instalaciones deportivas, piscinas, clases de música.","Lehendabizikoa, bizi kalitatearen berdintasuna litzateke, bereziki haurrengan, haur guztiek izan beharko luketena,gune berdeetarako, kirol-guneetarako, igerilekuetarako, musika eskoletarako sarbidea.","Lehenengoa bizi-kalitatean berdintasuna lortzea da, batez ere haurrentzat, haur guztiek izan beharko luketen kalitatea, berdeguneetarako sarbidea, kirol-instalazioak, igerilekuak, musika-eskolak.",e294fd8257,98,0.9542306079833852
es,eu,42,TGT,upv-cmbt,"En muchos países en desarrollo, más del 80% y del 90% de las ciudades que existirán en 2060 se construirán en las próximas 4 o 5 décadas.","Garapenerako bidean dauden hainbat herrialdeetan, 2060an izango diren hirien %80 eta %90 baino gehiago datozen 4 edo 5 hamarkadetan sortuko dira.","Garapen bidean dauden herrialde askotan, 2060an egongo diren hirien %80 eta %90 baino gehiago datozen 4 edo 5 hamarkadetan eraikiko dira.",9642b8c66d,100,0.5828428081514248
es,eu,44,TGT,upv-cmbt,"Cuando el niño salvaje es criado exclusivamente por animales distintos de los humanos, presenta comportamientos (dentro de sus posibilidades físicas) casi en un todo iguales a las del animal específico que lo cuidó, así como su miedo o indiferencia hacia las personas.","Gizakiak ez diren animaliek hazitako haur basatien kasuan, zaintza-animalia jakin horren ia guztiz berdinak diren portaerak izan ohi dituzte (muga fisikoen barruan), hala nola gizakiekiko beldurra edo interes falta.","Haur basatia gizakiez bestelako animaliek bakarrik hazten dutenean, portaerak (bere ahalmen fisikoen barruan) ia osotasun batean bera zaindu zuen animalia espezifikoaren berdinak dira, baita pertsonekiko beldurra edo axolagabetasuna ere.",c96634ae11,70,0.4952342390287385
es,eu,45,TGT,upv-cmbt,"En ciertos ferrocarriles transfronterizos, se realizan inspecciones dentro del tren en movimiento, por lo que usted debe tener una identificación válida al abordar uno de ellos.",Tren mugakideetan ikuskapenak egiten dira trena martxan dagoen bitartean eta balio duen nortasun-agiri bat eduki behar duzu halako trenetara igotzean.,"Mugaz gaindiko trenbide batzuetan, mugimenduan dagoen trenaren barruan ikuskapenak egiten dira, beraz, horietako bati heltzean baliozko identifikazioa izan behar duzu.",e1d41791ca,75,0.08770580193070293
es,eu,45,TGT,upv-cmbt,"En ciertos ferrocarriles transfronterizos, se realizan inspecciones dentro del tren en movimiento, por lo que usted debe tener una identificación válida al abordar uno de ellos.",Tren mugakideetan ikuskapenak egiten dira trena martxan dagoen bitartean eta balio duen nortasun-agiri bat eduki behar duzu halako trenetara igotzean.,"Mugaz gaindiko trenbide batzuetan, mugimenduan dagoen trenaren barruan ikuskapenak egiten dira, beraz, horietako bati heltzean baliozko identifikazioa izan behar duzu.",ba47da02b8,98,0.9014058471632255
es,eu,46,TGT,itzuli,"Más del 85% de los maltratadores son hombres, y el abuso doméstico solo sucede en relaciones íntimas, interdependientes y de larga duración o, dicho de otra manera, en las familias, el último lugar donde querríamos o esperaríamos encontrar violencia; motivo por el cual, el abuso doméstico resulta tan desconcertante.","Erasotzaileen% 85 baino gehiago gizonak dira, eta etxeko indarkeria erlazio estu, luze eta elkarren menpekoetan ematen da beste hitz batzuetan, familietan, indarkeria esperoko genuen azken lekuan, eta hori da etxeko indarkeria hain nahasia egiten duen arrazoia.","Tratu txarrak ematen dituztenen % 85 baino gehiago gizonak dira, eta etxeko abusua harreman intimoetan, interdependenteetan eta iraupen luzekoetan bakarrik gertatzen da, edo, bestela esanda, familietan, indarkeria aurkitu nahiko genukeen edo nahiko genukeen azken tokian; horregatik, etxeko abusua hain da nahasgarria.",406fc9b5c8,80,0.038383353385244894
es,eu,47,TGT,itzuli,"Un día, cuando él estaba jugando al golf, pensó que es más difícil fingir que tienes sentimientos cuando no los tienes, que fingir que no tienes sentimientos cuando sí los tienes.","Egun batean, bera golfean jolasten ari zela, pentsatu zuen zailagoa dela sentimenduak dituzulako itxurak egitea ez dituzunean, badituzunean sentimendurik ez duzulako itxurak egitea baino.","Egun batean, golfean jolasten ari zela, pentsatu zuen zailagoa dela sentimenduak ez dituzunaren itxura egitea, sentimendurik ez duzulako itxurak egitea baino.",4dcaed4c04,100,0.6434356911684426
es,eu,47,TGT,upv-cmbt,"Un día, cuando él estaba jugando al golf, pensó que es más difícil fingir que tienes sentimientos cuando no los tienes, que fingir que no tienes sentimientos cuando sí los tienes.","Egun batean, bera golfean jolasten ari zela, pentsatu zuen zailagoa dela sentimenduak dituzulako itxurak egitea ez dituzunean, badituzunean sentimendurik ez duzulako itxurak egitea baino.","Egun batean, golfean jokatzen ari zela, pentsatu zuen zailagoa dela sentimendurik ez duzula irudikatzea, sentimendurik ez duzula irudikatzea baino.",e294fd8257,2,-1.5275732610643113
es,eu,47,TGT,itzuli,"Un día, cuando él estaba jugando al golf, pensó que es más difícil fingir que tienes sentimientos cuando no los tienes, que fingir que no tienes sentimientos cuando sí los tienes.","Egun batean, bera golfean jolasten ari zela, pentsatu zuen zailagoa dela sentimenduak dituzulako itxurak egitea ez dituzunean, badituzunean sentimendurik ez duzulako itxurak egitea baino.","Egun batean, golfean jolasten ari zela, pentsatu zuen zailagoa dela sentimenduak ez dituzunaren itxura egitea, sentimendurik ez duzulako itxurak egitea baino.",dfbc1e9728,30,-2.012763356969623
es,eu,48,TGT,upv-cmbt,Esta es una foto de una mujer a punto de dar a luz en el hospital de la universidad con sus contracciones monitorizadas mediante un cinturón convencional.,"Hau unibertsitateko ospitalean erditzera doan emakume bat da, eta uteroko kontrakzioak ohiko gerriko baten bidez monitarizatzen ari zaizkie.","Unibertsitateko ospitalean erditzeko zorian dagoen emakume baten argazkia da hau, gerriko konbentzional baten bidez monitorizatutako uzkurdurekin.",ba067c21d9,71,0.7049712558947827
es,eu,48,TGT,upv-cmbt,Esta es una foto de una mujer a punto de dar a luz en el hospital de la universidad con sus contracciones monitorizadas mediante un cinturón convencional.,"Hau unibertsitateko ospitalean erditzera doan emakume bat da, eta uteroko kontrakzioak ohiko gerriko baten bidez monitarizatzen ari zaizkie.","Unibertsitateko ospitalean erditzeko zorian dagoen emakume baten argazkia da hau, gerriko konbentzional baten bidez monitorizatutako uzkurdurekin.",e294fd8257,99,0.9800827316192987
es,eu,49,TGT,itzuli,"Se denomina enfermedad a infecciosa aquella que es provocada por un patógeno, por ejemplo un virus, una bacteria, un hongo u otro organismo parasitario.","Gaixotasun infekziosoak patogenoek sortutakoak dira, hala nola, birusek, bakterioek, onddoek edo bestelako parasitoek.","Gaixotasun infekziosoa esaten zaio patogeno batek eragiten duenari, hala nola birus batek, bakterio batek, onddo batek edo beste organismo parasitario batek.",ee5457356e,100,1.0129495682702259
es,eu,49,TGT,nllb,"Se denomina enfermedad a infecciosa aquella que es provocada por un patógeno, por ejemplo un virus, una bacteria, un hongo u otro organismo parasitario.","Gaixotasun infekziosoak patogenoek sortutakoak dira, hala nola, birusek, bakterioek, onddoek edo bestelako parasitoek.","Gaixotasun infektiboa izendatzen da patogen batek eragindakoa, esate baterako birus batek, bakterio batek, onddo batek edo beste organismo parasitarioren batek eragindakoa.",e294fd8257,15,-1.1914956537974357
es,eu,49,TGT,nllb,"Se denomina enfermedad a infecciosa aquella que es provocada por un patógeno, por ejemplo un virus, una bacteria, un hongo u otro organismo parasitario.","Gaixotasun infekziosoak patogenoek sortutakoak dira, hala nola, birusek, bakterioek, onddoek edo bestelako parasitoek.","Gaixotasun infektiboa izendatzen da patogen batek eragindakoa, esate baterako birus batek, bakterio batek, onddo batek edo beste organismo parasitarioren batek eragindakoa.",ba067c21d9,7,-1.319806474837735
es,eu,4,TGT,upv-cmbt,"Recuerde incluir los gastos adicionales, los impuestos de partida, el transporte terrestre, etc. para todos los lugares que visite fuera de África.","Ez ahaztu gastu osagarriak gehitzeaz Afrikatik kanpoko toki guzti horietarako; besteak beste, bisa gehigarriak, irteera zergak eta lurreko garraiobideak.","Gogoratu gastu gehigarriak, hasierako zergak, lurreko garraioa, etab. Afrikatik kanpo bisitatzen dituzun leku guztietarako.",ee5457356e,10,-1.5873202875289847
es,eu,51,TGT,nllb,Los ciudadanos que confían en el transporte público se quejan de recortes en las líneas y en el mantenimiento para subsidiar un sistema de ferrocarriles que no beneficia a su comunidad.,Jendea protestaka ari da autobus zerbitzua murrizteagatik... eurei zerbitzurik ematen ez dien metroa bultzatzeko.,Garraio publikoan konfiantza dutenek kexatu egiten dira trenbideak eta mantentzeak murrizteagatik beren komunitateari mesede egiten ez dion trenbide sistema bat ordaintzeko.,fbf1122578,25,-1.0497831250622327
es,eu,51,TGT,nllb,Los ciudadanos que confían en el transporte público se quejan de recortes en las líneas y en el mantenimiento para subsidiar un sistema de ferrocarriles que no beneficia a su comunidad.,Jendea protestaka ari da autobus zerbitzua murrizteagatik... eurei zerbitzurik ematen ez dien metroa bultzatzeko.,Garraio publikoan konfiantza dutenek kexatu egiten dira trenbideak eta mantentzeak murrizteagatik beren komunitateari mesede egiten ez dion trenbide sistema bat ordaintzeko.,ce90653613,98,0.7733267807733758
es,eu,52,TGT,upv-cmbt,"No quiero que la poesía de la caligrafía sufra, ya que es arte y se puede apreciar sin conocer su significado, igual que la música de otros países se puede disfrutar.","Ez dut kaligrafiaren poesia hautsi nahi, artea denez eta esanahia jakin gabe antzeman daitekeenez gero, beste herrialdeetako musikaz gozatu dezakezun heinean.","Ez dut nahi kaligrafiaren poesiak sufritzerik, artea baita eta haren esanahia ezagutu gabe ikus baitaiteke, beste herrialde batzuetako musika goza daitekeen bezala.",dfbc1e9728,96,0.709416593030277
es,eu,52,TGT,upv-cmbt,"No quiero que la poesía de la caligrafía sufra, ya que es arte y se puede apreciar sin conocer su significado, igual que la música de otros países se puede disfrutar.","Ez dut kaligrafiaren poesia hautsi nahi, artea denez eta esanahia jakin gabe antzeman daitekeenez gero, beste herrialdeetako musikaz gozatu dezakezun heinean.","Ez dut nahi kaligrafiaren poesiak sufritzerik, artea baita eta haren esanahia ezagutu gabe ikus baitaiteke, beste herrialde batzuetako musika goza daitekeen bezala.",4dcaed4c04,96,0.481678115176376
es,eu,53,TGT,itzuli,"Yo... yo no las puedo comprar porque mi novia es vegetariana... así que yo también tengo que serlo, pero... sí me gusta el sabor de una buena hamburguesa.","Nik... ezin ditut erosi nire neska begetarianoa delako... beraz ni ere banaiz halabeharrez, baina... atsegin dut hanburgesa on baten zaporea.","Nik... ezin ditut erosi, nire neskalaguna barazkijalea delako... beraz, nik ere izan behar dut, baina... hanburgesa on baten zaporea gustatzen zait.",ba067c21d9,79,0.9580684722363474
es,eu,53,TGT,itzuli,"Yo... yo no las puedo comprar porque mi novia es vegetariana... así que yo también tengo que serlo, pero... sí me gusta el sabor de una buena hamburguesa.","Nik... ezin ditut erosi nire neska begetarianoa delako... beraz ni ere banaiz halabeharrez, baina... atsegin dut hanburgesa on baten zaporea.","Nik... ezin ditut erosi, nire neskalaguna barazkijalea delako... beraz, nik ere izan behar dut, baina... hanburgesa on baten zaporea gustatzen zait.",e294fd8257,99,0.9800827316192987
es,eu,54,TGT,itzuli,"Anoche, en la cena, me senté junto a un señor y me preguntó con cierta molestia por qué nuestra ciudad debe ayudar a los que no se ayudan a sí mismos.","Bart, afarian, gizon baten ondoan eseri nintzen, eta galdetu zidan, haserre-edo, zergatik lagundu behar ditugun beren buruari laguntzen ez diotenei.","Atzo gauean, afarian, jaun baten ondoan eseri nintzen eta galdetu zidan, apur bat gogaituta, ea zergatik lagundu behar dien gure hiriak bere buruari laguntzen ez dietenei.",ea4324e475,100,0.5773502691896255
es,eu,54,TGT,itzuli,"Anoche, en la cena, me senté junto a un señor y me preguntó con cierta molestia por qué nuestra ciudad debe ayudar a los que no se ayudan a sí mismos.","Bart, afarian, gizon baten ondoan eseri nintzen, eta galdetu zidan, haserre-edo, zergatik lagundu behar ditugun beren buruari laguntzen ez diotenei.","Atzo gauean, afarian, jaun baten ondoan eseri nintzen eta galdetu zidan, apur bat gogaituta, ea zergatik lagundu behar dien gure hiriak bere buruari laguntzen ez dietenei.",ee5457356e,94,0.8395982445502784
es,eu,55,TGT,upv-cmbt,"Las empresas aéreas son bien conscientes de que hay un grupo básico de viajeros que está dispuesto a pagar mucho dinero por el privilegio de llegar a un sitio rápido y cómodamente, y cobrar en consecuencia.","Hegazkin-konpainiek ondo baino hobeto dakite bidaiari taldexka bat dagoela prezio altuak ordaintzeko prest edonora modu azkar eta erosoan joan ahal izateko, eta pribilegio horren arabera kobratzen dute.","Aire-enpresek ondo dakite oinarrizko bidaiari-talde bat prest dagoela diru asko ordaintzeko gune azkar eta eroso batera iristeko pribilegioagatik, eta horren arabera kobratzeko.",9642b8c66d,100,0.5828428081514248
es,eu,55,TGT,nllb,"Las empresas aéreas son bien conscientes de que hay un grupo básico de viajeros que está dispuesto a pagar mucho dinero por el privilegio de llegar a un sitio rápido y cómodamente, y cobrar en consecuencia.","Hegazkin-konpainiek ondo baino hobeto dakite bidaiari taldexka bat dagoela prezio altuak ordaintzeko prest edonora modu azkar eta erosoan joan ahal izateko, eta pribilegio horren arabera kobratzen dute.","Hegazkin enpresek badakite bidaiari talde bat dagoela prest asko ordaintzeko leku batera azkar eta eroso iristeko pribilegioagatik, eta horretarako kobratzeko.",ba067c21d9,19,-0.9401606503253879
es,eu,55,TGT,nllb,"Las empresas aéreas son bien conscientes de que hay un grupo básico de viajeros que está dispuesto a pagar mucho dinero por el privilegio de llegar a un sitio rápido y cómodamente, y cobrar en consecuencia.","Hegazkin-konpainiek ondo baino hobeto dakite bidaiari taldexka bat dagoela prezio altuak ordaintzeko prest edonora modu azkar eta erosoan joan ahal izateko, eta pribilegio horren arabera kobratzen dute.","Hegazkin enpresek badakite bidaiari talde bat dagoela prest asko ordaintzeko leku batera azkar eta eroso iristeko pribilegioagatik, eta horretarako kobratzeko.",e294fd8257,59,-0.05400221381724154
es,eu,56,TGT,upv-cmbt,"Los agentes de viajes suelen tener acuerdos con hoteles específicos, aunque a través de ellos también es posible reservar otro tipo de alojamiento, como zonas de campamento.","Bidaia-agenteek eskaintzak eduki ohi dituzte hotel jakinekin, baina beren zerbitzuak erabil ditzakezu beste mota bateko ostatuak aurkitzeko; adibidez, kanpatzeko eremuak.","Bidaia-agenteek akordioak izaten dituzte hotel espezifikoekin, baina horien bidez beste ostatu-mota batzuk ere erreserba daitezke, hala nola kanpamentu-eremuak.",ce90653613,100,0.8353388339485994
es,eu,5,TGT,itzuli,Es más fácil... que un camello pase por el ojo de una aguja... que un rico entre... en el reino de los cielos.,Errazagoa da... gamelua jostorratzaren zulotik pasatzea... diruduna zeruetako erreinuan sartzea baino.,Errazagoa da gamelu bat orratz baten begitik pasatzea aberats bat zeruetako erresuman sartzea baino.,e67f4117c1,50,1.1711111272055401
es,eu,5,TGT,itzuli,Es más fácil... que un camello pase por el ojo de una aguja... que un rico entre... en el reino de los cielos.,Errazagoa da... gamelua jostorratzaren zulotik pasatzea... diruduna zeruetako erreinuan sartzea baino.,Errazagoa da gamelu bat orratz baten begitik pasatzea aberats bat zeruetako erresuman sartzea baino.,803bc891f0,99,1.1236694622947818
es,eu,5,TGT,itzuli,Es más fácil... que un camello pase por el ojo de una aguja... que un rico entre... en el reino de los cielos.,Errazagoa da... gamelua jostorratzaren zulotik pasatzea... diruduna zeruetako erreinuan sartzea baino.,Errazagoa da gamelu bat orratz baten begitik pasatzea aberats bat zeruetako erresuman sartzea baino.,5464414faf,99,1.922322627333814
es,eu,60,TGT,upv-cmbt,"Este entorno, de estar siempre conectado, está adiestrando a nuestros hijos a autoevaluarse basándose en el número de ""me gusta"" que tienen y los tipos de comentarios que reciben.","Beti ""on"" egote honek gure haurrek beren burua jasotzen dituzten “atsegin dut” kopuruaren edo komentario moten arabera baloratzea eragiten du.","Ingurune hau, beti konektatuta egonez gero, gure seme-alabak autoebaluazioan trebatzen ari dira, duten ""atsegin dut"" kopuruan eta jasotzen dituzten iruzkinetan oinarrituta.",406fc9b5c8,60,-0.7146614844586027
es,eu,61,TGT,upv-cmbt,"Por lo general, los agentes de viajes ofrecen paquetes que incluyen el desayuno, traslados desde y hasta el aeropuerto, e incluso paquetes combinados de vuelos y alojamiento.","Bidaia-agenteek gosaria, aireportutik edo aireporturako garraioa edo hegaldia eta hotela konbinatzen dituzten eskaintzak eskaini ohi dituzte.","Oro har, bidaia-agenteek paketeak eskaintzen dituzte, besteak beste, gosaria, aireportutik eta aireportura egindako joan-etorriak eta hegaldien eta ostatuaren pakete konbinatuak.",ba067c21d9,23,-0.8136120421546055
es,eu,61,TGT,itzuli,"Por lo general, los agentes de viajes ofrecen paquetes que incluyen el desayuno, traslados desde y hasta el aeropuerto, e incluso paquetes combinados de vuelos y alojamiento.","Bidaia-agenteek gosaria, aireportutik edo aireporturako garraioa edo hegaldia eta hotela konbinatzen dituzten eskaintzak eskaini ohi dituzte.","Oro har, bidaia-agenteek gosaria, aireportutik eta aireportura arteko joan-etorriak eta hegaldietako eta ostatuko pakete konbinatuak eskaintzen dituzte.",5fd8e5f40d,75,0.42491829279939874
es,eu,61,TGT,itzuli,"Por lo general, los agentes de viajes ofrecen paquetes que incluyen el desayuno, traslados desde y hasta el aeropuerto, e incluso paquetes combinados de vuelos y alojamiento.","Bidaia-agenteek gosaria, aireportutik edo aireporturako garraioa edo hegaldia eta hotela konbinatzen dituzten eskaintzak eskaini ohi dituzte.","Oro har, bidaia-agenteek gosaria, aireportutik eta aireportura arteko joan-etorriak eta hegaldietako eta ostatuko pakete konbinatuak eskaintzen dituzte.",7527caef84,80,1.086293392355389
es,eu,61,TGT,upv-cmbt,"Por lo general, los agentes de viajes ofrecen paquetes que incluyen el desayuno, traslados desde y hasta el aeropuerto, e incluso paquetes combinados de vuelos y alojamiento.","Bidaia-agenteek gosaria, aireportutik edo aireporturako garraioa edo hegaldia eta hotela konbinatzen dituzten eskaintzak eskaini ohi dituzte.","Oro har, bidaia-agenteek paketeak eskaintzen dituzte, besteak beste, gosaria, aireportutik eta aireportura egindako joan-etorriak eta hegaldien eta ostatuaren pakete konbinatuak.",e294fd8257,90,0.7474136188960772
